gain,strategy,pass,event_index,at,kind,message,codes,tau_s,channel,error_uv,pp_uv,spread_uv,data_json
24,sequential,False,18,2026-09-09T00:33:48,observation,    microajuste rápido: PGAgain=-6.9mV BPo=-30.7mV OPA_SUMo=+8.1mV SUMo=+6.6mV LPo=-200.1mV,"[16, 0, 0, 0]",,3,6584,514,15831,"{""at"":""2026-09-09T00:33:48"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-6.9mV BPo=-30.7mV OPA_SUMo=+8.1mV SUMo=+6.6mV LPo=-200.1mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-6882,""1"":-30686,""2"":8110,""3"":6584,""4"":-200116},""pp_uv"":{""0"":1354,""1"":2460,""2"":591,""3"":514,""4"":2460},""spread_uv"":{""0"":763,""1"":4787,""2"":16079,""3"":15831,""4"":152034},""samples"":[{""0"":{""mean_uv"":993061,""error_uv"":-6939,""pp_uv"":1182},""1"":{""mean_uv"":967121,""error_uv"":-32879,""pp_uv"":2956},""2"":{""mean_uv"":1017074,""error_uv"":17074,""pp_uv"":591},""3"":{""mean_uv"":1015548,""error_uv"":15548,""pp_uv"":514},""4"":{""mean_uv"":731945,""error_uv"":-268055,""pp_uv"":190}},{""0"":{""mean_uv"":993118,""error_uv"":-6882,""pp_uv"":1354},""1"":{""mean_uv"":969314,""error_uv"":-30686,""pp_uv"":1831},""2"":{""mean_uv"":1008110,""error_uv"":8110,""pp_uv"":419},""3"":{""mean_uv"":1006584,""error_uv"":6584,""pp_uv"":381},""4"":{""mean_uv"":799884,""error_uv"":-200116,""pp_uv"":2899}},{""0"":{""mean_uv"":993824,""error_uv"":-6176,""pp_uv"":1392},""1"":{""mean_uv"":971908,""error_uv"":-28092,""pp_uv"":2460},""2"":{""mean_uv"":1000995,""error_uv"":995,""pp_uv"":610},""3"":{""mean_uv"":999717,""error_uv"":-283,""pp_uv"":534},""4"":{""mean_uv"":883979,""error_uv"":-116021,""pp_uv"":2460}}]},""codes"":[16,0,0,0]}"
24,sequential,False,18,2026-09-09T00:33:48,observation,    microajuste rápido: PGAgain=-6.9mV BPo=-30.7mV OPA_SUMo=+8.1mV SUMo=+6.6mV LPo=-200.1mV,"[16, 0, 0, 0]",,4,-200116,2460,152034,"{""at"":""2026-09-09T00:33:48"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-6.9mV BPo=-30.7mV OPA_SUMo=+8.1mV SUMo=+6.6mV LPo=-200.1mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-6882,""1"":-30686,""2"":8110,""3"":6584,""4"":-200116},""pp_uv"":{""0"":1354,""1"":2460,""2"":591,""3"":514,""4"":2460},""spread_uv"":{""0"":763,""1"":4787,""2"":16079,""3"":15831,""4"":152034},""samples"":[{""0"":{""mean_uv"":993061,""error_uv"":-6939,""pp_uv"":1182},""1"":{""mean_uv"":967121,""error_uv"":-32879,""pp_uv"":2956},""2"":{""mean_uv"":1017074,""error_uv"":17074,""pp_uv"":591},""3"":{""mean_uv"":1015548,""error_uv"":15548,""pp_uv"":514},""4"":{""mean_uv"":731945,""error_uv"":-268055,""pp_uv"":190}},{""0"":{""mean_uv"":993118,""error_uv"":-6882,""pp_uv"":1354},""1"":{""mean_uv"":969314,""error_uv"":-30686,""pp_uv"":1831},""2"":{""mean_uv"":1008110,""error_uv"":8110,""pp_uv"":419},""3"":{""mean_uv"":1006584,""error_uv"":6584,""pp_uv"":381},""4"":{""mean_uv"":799884,""error_uv"":-200116,""pp_uv"":2899}},{""0"":{""mean_uv"":993824,""error_uv"":-6176,""pp_uv"":1392},""1"":{""mean_uv"":971908,""error_uv"":-28092,""pp_uv"":2460},""2"":{""mean_uv"":1000995,""error_uv"":995,""pp_uv"":610},""3"":{""mean_uv"":999717,""error_uv"":-283,""pp_uv"":534},""4"":{""mean_uv"":883979,""error_uv"":-116021,""pp_uv"":2460}}]},""codes"":[16,0,0,0]}"
24,sequential,False,19,2026-09-09T00:35:00,observation,    cadena asentada 2tau después de PGA: PGAgain=-6.3mV BPo=-16.1mV OPA_SUMo=-40.1mV SUMo=-40.3mV LPo=+106.6mV,"[16, 0, 0, 0]",,0,-6272,1888,95,"{""at"":""2026-09-09T00:35:00"",""kind"":""observation"",""message"":""    cadena asentada 2tau después de PGA: PGAgain=-6.3mV BPo=-16.1mV OPA_SUMo=-40.1mV SUMo=-40.3mV LPo=+106.6mV"",""label"":""cadena asentada 2tau después de PGA"",""observation"":{""errors_uv"":{""0"":-6272,""1"":-16095,""2"":-40127,""3"":-40337,""4"":106605},""pp_uv"":{""0"":1888,""1"":2899,""2"":686,""3"":686,""4"":114},""spread_uv"":{""0"":95,""1"":1125,""2"":2308,""3"":2365,""4"":57},""samples"":[{""0"":{""mean_uv"":993709,""error_uv"":-6291,""pp_uv"":1487},""1"":{""mean_uv"":983009,""error_uv"":-16991,""pp_uv"":2899},""2"":{""mean_uv"":960998,""error_uv"":-39002,""pp_uv"":686},""3"":{""mean_uv"":960979,""error_uv"":-39021,""pp_uv"":686},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":76}},{""0"":{""mean_uv"":993804,""error_uv"":-6196,""pp_uv"":1888},""1"":{""mean_uv"":983905,""error_uv"":-16095,""pp_uv"":3185},""2"":{""mean_uv"":959873,""error_uv"":-40127,""pp_uv"":610},""3"":{""mean_uv"":959663,""error_uv"":-40337,""pp_uv"":782},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":993728,""error_uv"":-6272,""pp_uv"":2059},""1"":{""mean_uv"":984134,""error_uv"":-15866,""pp_uv"":2517},""2"":{""mean_uv"":958690,""error_uv"":-41310,""pp_uv"":686},""3"":{""mean_uv"":958614,""error_uv"":-41386,""pp_uv"":648},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":114}}]},""codes"":[16,0,0,0]}"
24,sequential,False,19,2026-09-09T00:35:00,observation,    cadena asentada 2tau después de PGA: PGAgain=-6.3mV BPo=-16.1mV OPA_SUMo=-40.1mV SUMo=-40.3mV LPo=+106.6mV,"[16, 0, 0, 0]",,1,-16095,2899,1125,"{""at"":""2026-09-09T00:35:00"",""kind"":""observation"",""message"":""    cadena asentada 2tau después de PGA: PGAgain=-6.3mV BPo=-16.1mV OPA_SUMo=-40.1mV SUMo=-40.3mV LPo=+106.6mV"",""label"":""cadena asentada 2tau después de PGA"",""observation"":{""errors_uv"":{""0"":-6272,""1"":-16095,""2"":-40127,""3"":-40337,""4"":106605},""pp_uv"":{""0"":1888,""1"":2899,""2"":686,""3"":686,""4"":114},""spread_uv"":{""0"":95,""1"":1125,""2"":2308,""3"":2365,""4"":57},""samples"":[{""0"":{""mean_uv"":993709,""error_uv"":-6291,""pp_uv"":1487},""1"":{""mean_uv"":983009,""error_uv"":-16991,""pp_uv"":2899},""2"":{""mean_uv"":960998,""error_uv"":-39002,""pp_uv"":686},""3"":{""mean_uv"":960979,""error_uv"":-39021,""pp_uv"":686},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":76}},{""0"":{""mean_uv"":993804,""error_uv"":-6196,""pp_uv"":1888},""1"":{""mean_uv"":983905,""error_uv"":-16095,""pp_uv"":3185},""2"":{""mean_uv"":959873,""error_uv"":-40127,""pp_uv"":610},""3"":{""mean_uv"":959663,""error_uv"":-40337,""pp_uv"":782},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":993728,""error_uv"":-6272,""pp_uv"":2059},""1"":{""mean_uv"":984134,""error_uv"":-15866,""pp_uv"":2517},""2"":{""mean_uv"":958690,""error_uv"":-41310,""pp_uv"":686},""3"":{""mean_uv"":958614,""error_uv"":-41386,""pp_uv"":648},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":114}}]},""codes"":[16,0,0,0]}"
24,sequential,False,19,2026-09-09T00:35:00,observation,    cadena asentada 2tau después de PGA: PGAgain=-6.3mV BPo=-16.1mV OPA_SUMo=-40.1mV SUMo=-40.3mV LPo=+106.6mV,"[16, 0, 0, 0]",,2,-40127,686,2308,"{""at"":""2026-09-09T00:35:00"",""kind"":""observation"",""message"":""    cadena asentada 2tau después de PGA: PGAgain=-6.3mV BPo=-16.1mV OPA_SUMo=-40.1mV SUMo=-40.3mV LPo=+106.6mV"",""label"":""cadena asentada 2tau después de PGA"",""observation"":{""errors_uv"":{""0"":-6272,""1"":-16095,""2"":-40127,""3"":-40337,""4"":106605},""pp_uv"":{""0"":1888,""1"":2899,""2"":686,""3"":686,""4"":114},""spread_uv"":{""0"":95,""1"":1125,""2"":2308,""3"":2365,""4"":57},""samples"":[{""0"":{""mean_uv"":993709,""error_uv"":-6291,""pp_uv"":1487},""1"":{""mean_uv"":983009,""error_uv"":-16991,""pp_uv"":2899},""2"":{""mean_uv"":960998,""error_uv"":-39002,""pp_uv"":686},""3"":{""mean_uv"":960979,""error_uv"":-39021,""pp_uv"":686},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":76}},{""0"":{""mean_uv"":993804,""error_uv"":-6196,""pp_uv"":1888},""1"":{""mean_uv"":983905,""error_uv"":-16095,""pp_uv"":3185},""2"":{""mean_uv"":959873,""error_uv"":-40127,""pp_uv"":610},""3"":{""mean_uv"":959663,""error_uv"":-40337,""pp_uv"":782},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":993728,""error_uv"":-6272,""pp_uv"":2059},""1"":{""mean_uv"":984134,""error_uv"":-15866,""pp_uv"":2517},""2"":{""mean_uv"":958690,""error_uv"":-41310,""pp_uv"":686},""3"":{""mean_uv"":958614,""error_uv"":-41386,""pp_uv"":648},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":114}}]},""codes"":[16,0,0,0]}"
24,sequential,False,19,2026-09-09T00:35:00,observation,    cadena asentada 2tau después de PGA: PGAgain=-6.3mV BPo=-16.1mV OPA_SUMo=-40.1mV SUMo=-40.3mV LPo=+106.6mV,"[16, 0, 0, 0]",,3,-40337,686,2365,"{""at"":""2026-09-09T00:35:00"",""kind"":""observation"",""message"":""    cadena asentada 2tau después de PGA: PGAgain=-6.3mV BPo=-16.1mV OPA_SUMo=-40.1mV SUMo=-40.3mV LPo=+106.6mV"",""label"":""cadena asentada 2tau después de PGA"",""observation"":{""errors_uv"":{""0"":-6272,""1"":-16095,""2"":-40127,""3"":-40337,""4"":106605},""pp_uv"":{""0"":1888,""1"":2899,""2"":686,""3"":686,""4"":114},""spread_uv"":{""0"":95,""1"":1125,""2"":2308,""3"":2365,""4"":57},""samples"":[{""0"":{""mean_uv"":993709,""error_uv"":-6291,""pp_uv"":1487},""1"":{""mean_uv"":983009,""error_uv"":-16991,""pp_uv"":2899},""2"":{""mean_uv"":960998,""error_uv"":-39002,""pp_uv"":686},""3"":{""mean_uv"":960979,""error_uv"":-39021,""pp_uv"":686},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":76}},{""0"":{""mean_uv"":993804,""error_uv"":-6196,""pp_uv"":1888},""1"":{""mean_uv"":983905,""error_uv"":-16095,""pp_uv"":3185},""2"":{""mean_uv"":959873,""error_uv"":-40127,""pp_uv"":610},""3"":{""mean_uv"":959663,""error_uv"":-40337,""pp_uv"":782},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":993728,""error_uv"":-6272,""pp_uv"":2059},""1"":{""mean_uv"":984134,""error_uv"":-15866,""pp_uv"":2517},""2"":{""mean_uv"":958690,""error_uv"":-41310,""pp_uv"":686},""3"":{""mean_uv"":958614,""error_uv"":-41386,""pp_uv"":648},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":114}}]},""codes"":[16,0,0,0]}"
24,sequential,False,19,2026-09-09T00:35:00,observation,    cadena asentada 2tau después de PGA: PGAgain=-6.3mV BPo=-16.1mV OPA_SUMo=-40.1mV SUMo=-40.3mV LPo=+106.6mV,"[16, 0, 0, 0]",,4,106605,114,57,"{""at"":""2026-09-09T00:35:00"",""kind"":""observation"",""message"":""    cadena asentada 2tau después de PGA: PGAgain=-6.3mV BPo=-16.1mV OPA_SUMo=-40.1mV SUMo=-40.3mV LPo=+106.6mV"",""label"":""cadena asentada 2tau después de PGA"",""observation"":{""errors_uv"":{""0"":-6272,""1"":-16095,""2"":-40127,""3"":-40337,""4"":106605},""pp_uv"":{""0"":1888,""1"":2899,""2"":686,""3"":686,""4"":114},""spread_uv"":{""0"":95,""1"":1125,""2"":2308,""3"":2365,""4"":57},""samples"":[{""0"":{""mean_uv"":993709,""error_uv"":-6291,""pp_uv"":1487},""1"":{""mean_uv"":983009,""error_uv"":-16991,""pp_uv"":2899},""2"":{""mean_uv"":960998,""error_uv"":-39002,""pp_uv"":686},""3"":{""mean_uv"":960979,""error_uv"":-39021,""pp_uv"":686},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":76}},{""0"":{""mean_uv"":993804,""error_uv"":-6196,""pp_uv"":1888},""1"":{""mean_uv"":983905,""error_uv"":-16095,""pp_uv"":3185},""2"":{""mean_uv"":959873,""error_uv"":-40127,""pp_uv"":610},""3"":{""mean_uv"":959663,""error_uv"":-40337,""pp_uv"":782},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":993728,""error_uv"":-6272,""pp_uv"":2059},""1"":{""mean_uv"":984134,""error_uv"":-15866,""pp_uv"":2517},""2"":{""mean_uv"":958690,""error_uv"":-41310,""pp_uv"":686},""3"":{""mean_uv"":958614,""error_uv"":-41386,""pp_uv"":648},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":114}}]},""codes"":[16,0,0,0]}"
24,sequential,False,20,2026-09-09T00:35:11,observation,    BP asentado tras 2tau: PGAgain=-6.3mV BPo=-15.5mV OPA_SUMo=-42.2mV SUMo=-42.1mV LPo=+106.6mV,"[16, 0, 0, 0]",,0,-6329,1831,133,"{""at"":""2026-09-09T00:35:11"",""kind"":""observation"",""message"":""    BP asentado tras 2tau: PGAgain=-6.3mV BPo=-15.5mV OPA_SUMo=-42.2mV SUMo=-42.1mV LPo=+106.6mV"",""label"":""BP asentado tras 2tau"",""observation"":{""errors_uv"":{""0"":-6329,""1"":-15503,""2"":-42225,""3"":-42054,""4"":106624},""pp_uv"":{""0"":1831,""1"":2403,""2"":476,""3"":419,""4"":95},""spread_uv"":{""0"":133,""1"":96,""2"":2098,""3"":2079,""4"":19},""samples"":[{""0"":{""mean_uv"":993766,""error_uv"":-6234,""pp_uv"":1621},""1"":{""mean_uv"":984420,""error_uv"":-15580,""pp_uv"":2403},""2"":{""mean_uv"":958652,""error_uv"":-41348,""pp_uv"":457},""3"":{""mean_uv"":958900,""error_uv"":-41100,""pp_uv"":324},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":114}},{""0"":{""mean_uv"":993633,""error_uv"":-6367,""pp_uv"":2059},""1"":{""mean_uv"":984516,""error_uv"":-15484,""pp_uv"":2574},""2"":{""mean_uv"":957775,""error_uv"":-42225,""pp_uv"":610},""3"":{""mean_uv"":957946,""error_uv"":-42054,""pp_uv"":419},""4"":{""mean_uv"":1106643,""error_uv"":106643,""pp_uv"":76}},{""0"":{""mean_uv"":993671,""error_uv"":-6329,""pp_uv"":1831},""1"":{""mean_uv"":984497,""error_uv"":-15503,""pp_uv"":1735},""2"":{""mean_uv"":956554,""error_uv"":-43446,""pp_uv"":476},""3"":{""mean_uv"":956821,""error_uv"":-43179,""pp_uv"":534},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,20,2026-09-09T00:35:11,observation,    BP asentado tras 2tau: PGAgain=-6.3mV BPo=-15.5mV OPA_SUMo=-42.2mV SUMo=-42.1mV LPo=+106.6mV,"[16, 0, 0, 0]",,1,-15503,2403,96,"{""at"":""2026-09-09T00:35:11"",""kind"":""observation"",""message"":""    BP asentado tras 2tau: PGAgain=-6.3mV BPo=-15.5mV OPA_SUMo=-42.2mV SUMo=-42.1mV LPo=+106.6mV"",""label"":""BP asentado tras 2tau"",""observation"":{""errors_uv"":{""0"":-6329,""1"":-15503,""2"":-42225,""3"":-42054,""4"":106624},""pp_uv"":{""0"":1831,""1"":2403,""2"":476,""3"":419,""4"":95},""spread_uv"":{""0"":133,""1"":96,""2"":2098,""3"":2079,""4"":19},""samples"":[{""0"":{""mean_uv"":993766,""error_uv"":-6234,""pp_uv"":1621},""1"":{""mean_uv"":984420,""error_uv"":-15580,""pp_uv"":2403},""2"":{""mean_uv"":958652,""error_uv"":-41348,""pp_uv"":457},""3"":{""mean_uv"":958900,""error_uv"":-41100,""pp_uv"":324},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":114}},{""0"":{""mean_uv"":993633,""error_uv"":-6367,""pp_uv"":2059},""1"":{""mean_uv"":984516,""error_uv"":-15484,""pp_uv"":2574},""2"":{""mean_uv"":957775,""error_uv"":-42225,""pp_uv"":610},""3"":{""mean_uv"":957946,""error_uv"":-42054,""pp_uv"":419},""4"":{""mean_uv"":1106643,""error_uv"":106643,""pp_uv"":76}},{""0"":{""mean_uv"":993671,""error_uv"":-6329,""pp_uv"":1831},""1"":{""mean_uv"":984497,""error_uv"":-15503,""pp_uv"":1735},""2"":{""mean_uv"":956554,""error_uv"":-43446,""pp_uv"":476},""3"":{""mean_uv"":956821,""error_uv"":-43179,""pp_uv"":534},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,20,2026-09-09T00:35:11,observation,    BP asentado tras 2tau: PGAgain=-6.3mV BPo=-15.5mV OPA_SUMo=-42.2mV SUMo=-42.1mV LPo=+106.6mV,"[16, 0, 0, 0]",,2,-42225,476,2098,"{""at"":""2026-09-09T00:35:11"",""kind"":""observation"",""message"":""    BP asentado tras 2tau: PGAgain=-6.3mV BPo=-15.5mV OPA_SUMo=-42.2mV SUMo=-42.1mV LPo=+106.6mV"",""label"":""BP asentado tras 2tau"",""observation"":{""errors_uv"":{""0"":-6329,""1"":-15503,""2"":-42225,""3"":-42054,""4"":106624},""pp_uv"":{""0"":1831,""1"":2403,""2"":476,""3"":419,""4"":95},""spread_uv"":{""0"":133,""1"":96,""2"":2098,""3"":2079,""4"":19},""samples"":[{""0"":{""mean_uv"":993766,""error_uv"":-6234,""pp_uv"":1621},""1"":{""mean_uv"":984420,""error_uv"":-15580,""pp_uv"":2403},""2"":{""mean_uv"":958652,""error_uv"":-41348,""pp_uv"":457},""3"":{""mean_uv"":958900,""error_uv"":-41100,""pp_uv"":324},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":114}},{""0"":{""mean_uv"":993633,""error_uv"":-6367,""pp_uv"":2059},""1"":{""mean_uv"":984516,""error_uv"":-15484,""pp_uv"":2574},""2"":{""mean_uv"":957775,""error_uv"":-42225,""pp_uv"":610},""3"":{""mean_uv"":957946,""error_uv"":-42054,""pp_uv"":419},""4"":{""mean_uv"":1106643,""error_uv"":106643,""pp_uv"":76}},{""0"":{""mean_uv"":993671,""error_uv"":-6329,""pp_uv"":1831},""1"":{""mean_uv"":984497,""error_uv"":-15503,""pp_uv"":1735},""2"":{""mean_uv"":956554,""error_uv"":-43446,""pp_uv"":476},""3"":{""mean_uv"":956821,""error_uv"":-43179,""pp_uv"":534},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,20,2026-09-09T00:35:11,observation,    BP asentado tras 2tau: PGAgain=-6.3mV BPo=-15.5mV OPA_SUMo=-42.2mV SUMo=-42.1mV LPo=+106.6mV,"[16, 0, 0, 0]",,3,-42054,419,2079,"{""at"":""2026-09-09T00:35:11"",""kind"":""observation"",""message"":""    BP asentado tras 2tau: PGAgain=-6.3mV BPo=-15.5mV OPA_SUMo=-42.2mV SUMo=-42.1mV LPo=+106.6mV"",""label"":""BP asentado tras 2tau"",""observation"":{""errors_uv"":{""0"":-6329,""1"":-15503,""2"":-42225,""3"":-42054,""4"":106624},""pp_uv"":{""0"":1831,""1"":2403,""2"":476,""3"":419,""4"":95},""spread_uv"":{""0"":133,""1"":96,""2"":2098,""3"":2079,""4"":19},""samples"":[{""0"":{""mean_uv"":993766,""error_uv"":-6234,""pp_uv"":1621},""1"":{""mean_uv"":984420,""error_uv"":-15580,""pp_uv"":2403},""2"":{""mean_uv"":958652,""error_uv"":-41348,""pp_uv"":457},""3"":{""mean_uv"":958900,""error_uv"":-41100,""pp_uv"":324},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":114}},{""0"":{""mean_uv"":993633,""error_uv"":-6367,""pp_uv"":2059},""1"":{""mean_uv"":984516,""error_uv"":-15484,""pp_uv"":2574},""2"":{""mean_uv"":957775,""error_uv"":-42225,""pp_uv"":610},""3"":{""mean_uv"":957946,""error_uv"":-42054,""pp_uv"":419},""4"":{""mean_uv"":1106643,""error_uv"":106643,""pp_uv"":76}},{""0"":{""mean_uv"":993671,""error_uv"":-6329,""pp_uv"":1831},""1"":{""mean_uv"":984497,""error_uv"":-15503,""pp_uv"":1735},""2"":{""mean_uv"":956554,""error_uv"":-43446,""pp_uv"":476},""3"":{""mean_uv"":956821,""error_uv"":-43179,""pp_uv"":534},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,20,2026-09-09T00:35:11,observation,    BP asentado tras 2tau: PGAgain=-6.3mV BPo=-15.5mV OPA_SUMo=-42.2mV SUMo=-42.1mV LPo=+106.6mV,"[16, 0, 0, 0]",,4,106624,95,19,"{""at"":""2026-09-09T00:35:11"",""kind"":""observation"",""message"":""    BP asentado tras 2tau: PGAgain=-6.3mV BPo=-15.5mV OPA_SUMo=-42.2mV SUMo=-42.1mV LPo=+106.6mV"",""label"":""BP asentado tras 2tau"",""observation"":{""errors_uv"":{""0"":-6329,""1"":-15503,""2"":-42225,""3"":-42054,""4"":106624},""pp_uv"":{""0"":1831,""1"":2403,""2"":476,""3"":419,""4"":95},""spread_uv"":{""0"":133,""1"":96,""2"":2098,""3"":2079,""4"":19},""samples"":[{""0"":{""mean_uv"":993766,""error_uv"":-6234,""pp_uv"":1621},""1"":{""mean_uv"":984420,""error_uv"":-15580,""pp_uv"":2403},""2"":{""mean_uv"":958652,""error_uv"":-41348,""pp_uv"":457},""3"":{""mean_uv"":958900,""error_uv"":-41100,""pp_uv"":324},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":114}},{""0"":{""mean_uv"":993633,""error_uv"":-6367,""pp_uv"":2059},""1"":{""mean_uv"":984516,""error_uv"":-15484,""pp_uv"":2574},""2"":{""mean_uv"":957775,""error_uv"":-42225,""pp_uv"":610},""3"":{""mean_uv"":957946,""error_uv"":-42054,""pp_uv"":419},""4"":{""mean_uv"":1106643,""error_uv"":106643,""pp_uv"":76}},{""0"":{""mean_uv"":993671,""error_uv"":-6329,""pp_uv"":1831},""1"":{""mean_uv"":984497,""error_uv"":-15503,""pp_uv"":1735},""2"":{""mean_uv"":956554,""error_uv"":-43446,""pp_uv"":476},""3"":{""mean_uv"":956821,""error_uv"":-43179,""pp_uv"":534},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,21,2026-09-09T00:35:33,observation,    IDAC2 ABBA low 1 (-16): PGAgain=-7.5mV BPo=-14.2mV OPA_SUMo=-144.8mV SUMo=-162.0mV LPo=+106.6mV,"[16, 0, -16, 0]",,0,-7473,1068,725,"{""at"":""2026-09-09T00:35:33"",""kind"":""observation"",""message"":""    IDAC2 ABBA low 1 (-16): PGAgain=-7.5mV BPo=-14.2mV OPA_SUMo=-144.8mV SUMo=-162.0mV LPo=+106.6mV"",""label"":""IDAC2 ABBA low 1 (-16)"",""observation"":{""errors_uv"":{""0"":-7473,""1"":-14226,""2"":-144764,""3"":-162026,""4"":106586},""pp_uv"":{""0"":1068,""1"":2574,""2"":3585,""3"":5722,""4"":114},""spread_uv"":{""0"":725,""1"":458,""2"":78735,""3"":103664,""4"":38},""samples"":[{""0"":{""mean_uv"":993099,""error_uv"":-6901,""pp_uv"":1239},""1"":{""mean_uv"":986137,""error_uv"":-13863,""pp_uv"":2574},""2"":{""mean_uv"":855236,""error_uv"":-144764,""pp_uv"":3585},""3"":{""mean_uv"":837974,""error_uv"":-162026,""pp_uv"":10566},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":114}},{""0"":{""mean_uv"":992527,""error_uv"":-7473,""pp_uv"":1010},""1"":{""mean_uv"":985774,""error_uv"":-14226,""pp_uv"":3662},""2"":{""mean_uv"":793590,""error_uv"":-206410,""pp_uv"":2403},""3"":{""mean_uv"":778522,""error_uv"":-221478,""pp_uv"":1621},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":76}},{""0"":{""mean_uv"":992374,""error_uv"":-7626,""pp_uv"":1068},""1"":{""mean_uv"":985679,""error_uv"":-14321,""pp_uv"":2403},""2"":{""mean_uv"":872325,""error_uv"":-127675,""pp_uv"":3890},""3"":{""mean_uv"":882186,""error_uv"":-117814,""pp_uv"":5722},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}}]},""codes"":[16,0,-16,0]}"
