gain,strategy,pass,event_index,at,kind,message,codes,tau_s,channel,error_uv,pp_uv,spread_uv,data_json
1,coupled,False,4,2026-09-08T19:50:24,observation,    tau aceptado; BP restaurado e iniciando control: PGAgain=-14.0mV BPo=-5.9mV OPA_SUMo=+69.5mV SUMo=+68.7mV LPo=-257.1mV,"[0, 0, 0, 0]",,3,68668,1449,4864,"{""at"":""2026-09-08T19:50:24"",""kind"":""observation"",""message"":""    tau aceptado; BP restaurado e iniciando control: PGAgain=-14.0mV BPo=-5.9mV OPA_SUMo=+69.5mV SUMo=+68.7mV LPo=-257.1mV"",""label"":""tau aceptado; BP restaurado e iniciando control"",""observation"":{""errors_uv"":{""0"":-14035,""1"":-5909,""2"":69469,""3"":68668,""4"":-257050},""pp_uv"":{""0"":15621,""1"":22468,""2"":1010,""3"":1449,""4"":114},""spread_uv"":{""0"":572,""1"":1316,""2"":4959,""3"":4864,""4"":114},""samples"":[{""0"":{""mean_uv"":986480,""error_uv"":-13520,""pp_uv"":10356},""1"":{""mean_uv"":993843,""error_uv"":-6157,""pp_uv"":22468},""2"":{""mean_uv"":1072158,""error_uv"":72158,""pp_uv"":1239},""3"":{""mean_uv"":1071262,""error_uv"":71262,""pp_uv"":1392},""4"":{""mean_uv"":743007,""error_uv"":-256993,""pp_uv"":133}},{""0"":{""mean_uv"":985908,""error_uv"":-14092,""pp_uv"":15621},""1"":{""mean_uv"":994091,""error_uv"":-5909,""pp_uv"":22735},""2"":{""mean_uv"":1069469,""error_uv"":69469,""pp_uv"":991},""3"":{""mean_uv"":1068668,""error_uv"":68668,""pp_uv"":2098},""4"":{""mean_uv"":742893,""error_uv"":-257107,""pp_uv"":114}},{""0"":{""mean_uv"":985965,""error_uv"":-14035,""pp_uv"":18196},""1"":{""mean_uv"":995159,""error_uv"":-4841,""pp_uv"":20351},""2"":{""mean_uv"":1067199,""error_uv"":67199,""pp_uv"":1010},""3"":{""mean_uv"":1066398,""error_uv"":66398,""pp_uv"":1449},""4"":{""mean_uv"":742950,""error_uv"":-257050,""pp_uv"":114}}]},""codes"":[0,0,0,0]}"
1,coupled,False,4,2026-09-08T19:50:24,observation,    tau aceptado; BP restaurado e iniciando control: PGAgain=-14.0mV BPo=-5.9mV OPA_SUMo=+69.5mV SUMo=+68.7mV LPo=-257.1mV,"[0, 0, 0, 0]",,4,-257050,114,114,"{""at"":""2026-09-08T19:50:24"",""kind"":""observation"",""message"":""    tau aceptado; BP restaurado e iniciando control: PGAgain=-14.0mV BPo=-5.9mV OPA_SUMo=+69.5mV SUMo=+68.7mV LPo=-257.1mV"",""label"":""tau aceptado; BP restaurado e iniciando control"",""observation"":{""errors_uv"":{""0"":-14035,""1"":-5909,""2"":69469,""3"":68668,""4"":-257050},""pp_uv"":{""0"":15621,""1"":22468,""2"":1010,""3"":1449,""4"":114},""spread_uv"":{""0"":572,""1"":1316,""2"":4959,""3"":4864,""4"":114},""samples"":[{""0"":{""mean_uv"":986480,""error_uv"":-13520,""pp_uv"":10356},""1"":{""mean_uv"":993843,""error_uv"":-6157,""pp_uv"":22468},""2"":{""mean_uv"":1072158,""error_uv"":72158,""pp_uv"":1239},""3"":{""mean_uv"":1071262,""error_uv"":71262,""pp_uv"":1392},""4"":{""mean_uv"":743007,""error_uv"":-256993,""pp_uv"":133}},{""0"":{""mean_uv"":985908,""error_uv"":-14092,""pp_uv"":15621},""1"":{""mean_uv"":994091,""error_uv"":-5909,""pp_uv"":22735},""2"":{""mean_uv"":1069469,""error_uv"":69469,""pp_uv"":991},""3"":{""mean_uv"":1068668,""error_uv"":68668,""pp_uv"":2098},""4"":{""mean_uv"":742893,""error_uv"":-257107,""pp_uv"":114}},{""0"":{""mean_uv"":985965,""error_uv"":-14035,""pp_uv"":18196},""1"":{""mean_uv"":995159,""error_uv"":-4841,""pp_uv"":20351},""2"":{""mean_uv"":1067199,""error_uv"":67199,""pp_uv"":1010},""3"":{""mean_uv"":1066398,""error_uv"":66398,""pp_uv"":1449},""4"":{""mean_uv"":742950,""error_uv"":-257050,""pp_uv"":114}}]},""codes"":[0,0,0,0]}"
1,coupled,False,5,2026-09-08T19:50:35,observation,    PGAout x1: entrada al lazo: PGAgain=-13.7mV BPo=-2.9mV OPA_SUMo=+63.7mV SUMo=+63.1mV LPo=-257.1mV,"[0, 0, 0, 0]",,0,-13672,18177,859,"{""at"":""2026-09-08T19:50:35"",""kind"":""observation"",""message"":""    PGAout x1: entrada al lazo: PGAgain=-13.7mV BPo=-2.9mV OPA_SUMo=+63.7mV SUMo=+63.1mV LPo=-257.1mV"",""label"":""PGAout x1: entrada al lazo"",""observation"":{""errors_uv"":{""0"":-13672,""1"":-2934,""2"":63709,""3"":63098,""4"":-257069},""pp_uv"":{""0"":18177,""1"":19607,""2"":1525,""3"":1831,""4"":171},""spread_uv"":{""0"":859,""1"":667,""2"":3300,""3"":3300,""4"":19},""samples"":[{""0"":{""mean_uv"":986843,""error_uv"":-13157,""pp_uv"":18177},""1"":{""mean_uv"":997066,""error_uv"":-2934,""pp_uv"":8640},""2"":{""mean_uv"":1065578,""error_uv"":65578,""pp_uv"":1525},""3"":{""mean_uv"":1064834,""error_uv"":64834,""pp_uv"":2117},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}},{""0"":{""mean_uv"":985984,""error_uv"":-14016,""pp_uv"":21038},""1"":{""mean_uv"":996704,""error_uv"":-3296,""pp_uv"":19607},""2"":{""mean_uv"":1063709,""error_uv"":63709,""pp_uv"":839},""3"":{""mean_uv"":1063098,""error_uv"":63098,""pp_uv"":1831},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":171}},{""0"":{""mean_uv"":986328,""error_uv"":-13672,""pp_uv"":10585},""1"":{""mean_uv"":997371,""error_uv"":-2629,""pp_uv"":21286},""2"":{""mean_uv"":1062278,""error_uv"":62278,""pp_uv"":2021},""3"":{""mean_uv"":1061534,""error_uv"":61534,""pp_uv"":743},""4"":{""mean_uv"":742912,""error_uv"":-257088,""pp_uv"":171}}]},""codes"":[0,0,0,0]}"
1,coupled,False,5,2026-09-08T19:50:35,observation,    PGAout x1: entrada al lazo: PGAgain=-13.7mV BPo=-2.9mV OPA_SUMo=+63.7mV SUMo=+63.1mV LPo=-257.1mV,"[0, 0, 0, 0]",,1,-2934,19607,667,"{""at"":""2026-09-08T19:50:35"",""kind"":""observation"",""message"":""    PGAout x1: entrada al lazo: PGAgain=-13.7mV BPo=-2.9mV OPA_SUMo=+63.7mV SUMo=+63.1mV LPo=-257.1mV"",""label"":""PGAout x1: entrada al lazo"",""observation"":{""errors_uv"":{""0"":-13672,""1"":-2934,""2"":63709,""3"":63098,""4"":-257069},""pp_uv"":{""0"":18177,""1"":19607,""2"":1525,""3"":1831,""4"":171},""spread_uv"":{""0"":859,""1"":667,""2"":3300,""3"":3300,""4"":19},""samples"":[{""0"":{""mean_uv"":986843,""error_uv"":-13157,""pp_uv"":18177},""1"":{""mean_uv"":997066,""error_uv"":-2934,""pp_uv"":8640},""2"":{""mean_uv"":1065578,""error_uv"":65578,""pp_uv"":1525},""3"":{""mean_uv"":1064834,""error_uv"":64834,""pp_uv"":2117},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}},{""0"":{""mean_uv"":985984,""error_uv"":-14016,""pp_uv"":21038},""1"":{""mean_uv"":996704,""error_uv"":-3296,""pp_uv"":19607},""2"":{""mean_uv"":1063709,""error_uv"":63709,""pp_uv"":839},""3"":{""mean_uv"":1063098,""error_uv"":63098,""pp_uv"":1831},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":171}},{""0"":{""mean_uv"":986328,""error_uv"":-13672,""pp_uv"":10585},""1"":{""mean_uv"":997371,""error_uv"":-2629,""pp_uv"":21286},""2"":{""mean_uv"":1062278,""error_uv"":62278,""pp_uv"":2021},""3"":{""mean_uv"":1061534,""error_uv"":61534,""pp_uv"":743},""4"":{""mean_uv"":742912,""error_uv"":-257088,""pp_uv"":171}}]},""codes"":[0,0,0,0]}"
1,coupled,False,5,2026-09-08T19:50:35,observation,    PGAout x1: entrada al lazo: PGAgain=-13.7mV BPo=-2.9mV OPA_SUMo=+63.7mV SUMo=+63.1mV LPo=-257.1mV,"[0, 0, 0, 0]",,2,63709,1525,3300,"{""at"":""2026-09-08T19:50:35"",""kind"":""observation"",""message"":""    PGAout x1: entrada al lazo: PGAgain=-13.7mV BPo=-2.9mV OPA_SUMo=+63.7mV SUMo=+63.1mV LPo=-257.1mV"",""label"":""PGAout x1: entrada al lazo"",""observation"":{""errors_uv"":{""0"":-13672,""1"":-2934,""2"":63709,""3"":63098,""4"":-257069},""pp_uv"":{""0"":18177,""1"":19607,""2"":1525,""3"":1831,""4"":171},""spread_uv"":{""0"":859,""1"":667,""2"":3300,""3"":3300,""4"":19},""samples"":[{""0"":{""mean_uv"":986843,""error_uv"":-13157,""pp_uv"":18177},""1"":{""mean_uv"":997066,""error_uv"":-2934,""pp_uv"":8640},""2"":{""mean_uv"":1065578,""error_uv"":65578,""pp_uv"":1525},""3"":{""mean_uv"":1064834,""error_uv"":64834,""pp_uv"":2117},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}},{""0"":{""mean_uv"":985984,""error_uv"":-14016,""pp_uv"":21038},""1"":{""mean_uv"":996704,""error_uv"":-3296,""pp_uv"":19607},""2"":{""mean_uv"":1063709,""error_uv"":63709,""pp_uv"":839},""3"":{""mean_uv"":1063098,""error_uv"":63098,""pp_uv"":1831},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":171}},{""0"":{""mean_uv"":986328,""error_uv"":-13672,""pp_uv"":10585},""1"":{""mean_uv"":997371,""error_uv"":-2629,""pp_uv"":21286},""2"":{""mean_uv"":1062278,""error_uv"":62278,""pp_uv"":2021},""3"":{""mean_uv"":1061534,""error_uv"":61534,""pp_uv"":743},""4"":{""mean_uv"":742912,""error_uv"":-257088,""pp_uv"":171}}]},""codes"":[0,0,0,0]}"
1,coupled,False,5,2026-09-08T19:50:35,observation,    PGAout x1: entrada al lazo: PGAgain=-13.7mV BPo=-2.9mV OPA_SUMo=+63.7mV SUMo=+63.1mV LPo=-257.1mV,"[0, 0, 0, 0]",,3,63098,1831,3300,"{""at"":""2026-09-08T19:50:35"",""kind"":""observation"",""message"":""    PGAout x1: entrada al lazo: PGAgain=-13.7mV BPo=-2.9mV OPA_SUMo=+63.7mV SUMo=+63.1mV LPo=-257.1mV"",""label"":""PGAout x1: entrada al lazo"",""observation"":{""errors_uv"":{""0"":-13672,""1"":-2934,""2"":63709,""3"":63098,""4"":-257069},""pp_uv"":{""0"":18177,""1"":19607,""2"":1525,""3"":1831,""4"":171},""spread_uv"":{""0"":859,""1"":667,""2"":3300,""3"":3300,""4"":19},""samples"":[{""0"":{""mean_uv"":986843,""error_uv"":-13157,""pp_uv"":18177},""1"":{""mean_uv"":997066,""error_uv"":-2934,""pp_uv"":8640},""2"":{""mean_uv"":1065578,""error_uv"":65578,""pp_uv"":1525},""3"":{""mean_uv"":1064834,""error_uv"":64834,""pp_uv"":2117},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}},{""0"":{""mean_uv"":985984,""error_uv"":-14016,""pp_uv"":21038},""1"":{""mean_uv"":996704,""error_uv"":-3296,""pp_uv"":19607},""2"":{""mean_uv"":1063709,""error_uv"":63709,""pp_uv"":839},""3"":{""mean_uv"":1063098,""error_uv"":63098,""pp_uv"":1831},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":171}},{""0"":{""mean_uv"":986328,""error_uv"":-13672,""pp_uv"":10585},""1"":{""mean_uv"":997371,""error_uv"":-2629,""pp_uv"":21286},""2"":{""mean_uv"":1062278,""error_uv"":62278,""pp_uv"":2021},""3"":{""mean_uv"":1061534,""error_uv"":61534,""pp_uv"":743},""4"":{""mean_uv"":742912,""error_uv"":-257088,""pp_uv"":171}}]},""codes"":[0,0,0,0]}"
1,coupled,False,5,2026-09-08T19:50:35,observation,    PGAout x1: entrada al lazo: PGAgain=-13.7mV BPo=-2.9mV OPA_SUMo=+63.7mV SUMo=+63.1mV LPo=-257.1mV,"[0, 0, 0, 0]",,4,-257069,171,19,"{""at"":""2026-09-08T19:50:35"",""kind"":""observation"",""message"":""    PGAout x1: entrada al lazo: PGAgain=-13.7mV BPo=-2.9mV OPA_SUMo=+63.7mV SUMo=+63.1mV LPo=-257.1mV"",""label"":""PGAout x1: entrada al lazo"",""observation"":{""errors_uv"":{""0"":-13672,""1"":-2934,""2"":63709,""3"":63098,""4"":-257069},""pp_uv"":{""0"":18177,""1"":19607,""2"":1525,""3"":1831,""4"":171},""spread_uv"":{""0"":859,""1"":667,""2"":3300,""3"":3300,""4"":19},""samples"":[{""0"":{""mean_uv"":986843,""error_uv"":-13157,""pp_uv"":18177},""1"":{""mean_uv"":997066,""error_uv"":-2934,""pp_uv"":8640},""2"":{""mean_uv"":1065578,""error_uv"":65578,""pp_uv"":1525},""3"":{""mean_uv"":1064834,""error_uv"":64834,""pp_uv"":2117},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}},{""0"":{""mean_uv"":985984,""error_uv"":-14016,""pp_uv"":21038},""1"":{""mean_uv"":996704,""error_uv"":-3296,""pp_uv"":19607},""2"":{""mean_uv"":1063709,""error_uv"":63709,""pp_uv"":839},""3"":{""mean_uv"":1063098,""error_uv"":63098,""pp_uv"":1831},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":171}},{""0"":{""mean_uv"":986328,""error_uv"":-13672,""pp_uv"":10585},""1"":{""mean_uv"":997371,""error_uv"":-2629,""pp_uv"":21286},""2"":{""mean_uv"":1062278,""error_uv"":62278,""pp_uv"":2021},""3"":{""mean_uv"":1061534,""error_uv"":61534,""pp_uv"":743},""4"":{""mean_uv"":742912,""error_uv"":-257088,""pp_uv"":171}}]},""codes"":[0,0,0,0]}"
1,coupled,False,6,2026-09-08T19:50:52,observation,    IDAC0 ABBA low 1 (-8): PGAgain=-39.1mV BPo=+14.8mV OPA_SUMo=+84.2mV SUMo=+84.8mV LPo=-257.1mV,"[-8, 0, 0, 0]",,0,-39116,24776,1297,"{""at"":""2026-09-08T19:50:52"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 1 (-8): PGAgain=-39.1mV BPo=+14.8mV OPA_SUMo=+84.2mV SUMo=+84.8mV LPo=-257.1mV"",""label"":""IDAC0 ABBA low 1 (-8)"",""observation"":{""errors_uv"":{""0"":-39116,""1"":14842,""2"":84175,""3"":84842,""4"":-257069},""pp_uv"":{""0"":24776,""1"":14972,""2"":1430,""3"":1640,""4"":152},""spread_uv"":{""0"":1297,""1"":4177,""2"":15011,""3"":14744,""4"":57},""samples"":[{""0"":{""mean_uv"":961380,""error_uv"":-38620,""pp_uv"":8392},""1"":{""mean_uv"":1016960,""error_uv"":16960,""pp_uv"":14972},""2"":{""mean_uv"":1076145,""error_uv"":76145,""pp_uv"":1716},""3"":{""mean_uv"":1077022,""error_uv"":77022,""pp_uv"":1640},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":152}},{""0"":{""mean_uv"":960884,""error_uv"":-39116,""pp_uv"":30803},""1"":{""mean_uv"":1014842,""error_uv"":14842,""pp_uv"":17471},""2"":{""mean_uv"":1084175,""error_uv"":84175,""pp_uv"":991},""3"":{""mean_uv"":1084842,""error_uv"":84842,""pp_uv"":1010},""4"":{""mean_uv"":742912,""error_uv"":-257088,""pp_uv"":152}},{""0"":{""mean_uv"":960083,""error_uv"":-39917,""pp_uv"":24776},""1"":{""mean_uv"":1012783,""error_uv"":12783,""pp_uv"":9498},""2"":{""mean_uv"":1091156,""error_uv"":91156,""pp_uv"":1430},""3"":{""mean_uv"":1091766,""error_uv"":91766,""pp_uv"":1716},""4"":{""mean_uv"":742969,""error_uv"":-257031,""pp_uv"":114}}]},""codes"":[-8,0,0,0]}"
1,coupled,False,6,2026-09-08T19:50:52,observation,    IDAC0 ABBA low 1 (-8): PGAgain=-39.1mV BPo=+14.8mV OPA_SUMo=+84.2mV SUMo=+84.8mV LPo=-257.1mV,"[-8, 0, 0, 0]",,1,14842,14972,4177,"{""at"":""2026-09-08T19:50:52"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 1 (-8): PGAgain=-39.1mV BPo=+14.8mV OPA_SUMo=+84.2mV SUMo=+84.8mV LPo=-257.1mV"",""label"":""IDAC0 ABBA low 1 (-8)"",""observation"":{""errors_uv"":{""0"":-39116,""1"":14842,""2"":84175,""3"":84842,""4"":-257069},""pp_uv"":{""0"":24776,""1"":14972,""2"":1430,""3"":1640,""4"":152},""spread_uv"":{""0"":1297,""1"":4177,""2"":15011,""3"":14744,""4"":57},""samples"":[{""0"":{""mean_uv"":961380,""error_uv"":-38620,""pp_uv"":8392},""1"":{""mean_uv"":1016960,""error_uv"":16960,""pp_uv"":14972},""2"":{""mean_uv"":1076145,""error_uv"":76145,""pp_uv"":1716},""3"":{""mean_uv"":1077022,""error_uv"":77022,""pp_uv"":1640},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":152}},{""0"":{""mean_uv"":960884,""error_uv"":-39116,""pp_uv"":30803},""1"":{""mean_uv"":1014842,""error_uv"":14842,""pp_uv"":17471},""2"":{""mean_uv"":1084175,""error_uv"":84175,""pp_uv"":991},""3"":{""mean_uv"":1084842,""error_uv"":84842,""pp_uv"":1010},""4"":{""mean_uv"":742912,""error_uv"":-257088,""pp_uv"":152}},{""0"":{""mean_uv"":960083,""error_uv"":-39917,""pp_uv"":24776},""1"":{""mean_uv"":1012783,""error_uv"":12783,""pp_uv"":9498},""2"":{""mean_uv"":1091156,""error_uv"":91156,""pp_uv"":1430},""3"":{""mean_uv"":1091766,""error_uv"":91766,""pp_uv"":1716},""4"":{""mean_uv"":742969,""error_uv"":-257031,""pp_uv"":114}}]},""codes"":[-8,0,0,0]}"
1,coupled,False,6,2026-09-08T19:50:52,observation,    IDAC0 ABBA low 1 (-8): PGAgain=-39.1mV BPo=+14.8mV OPA_SUMo=+84.2mV SUMo=+84.8mV LPo=-257.1mV,"[-8, 0, 0, 0]",,2,84175,1430,15011,"{""at"":""2026-09-08T19:50:52"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 1 (-8): PGAgain=-39.1mV BPo=+14.8mV OPA_SUMo=+84.2mV SUMo=+84.8mV LPo=-257.1mV"",""label"":""IDAC0 ABBA low 1 (-8)"",""observation"":{""errors_uv"":{""0"":-39116,""1"":14842,""2"":84175,""3"":84842,""4"":-257069},""pp_uv"":{""0"":24776,""1"":14972,""2"":1430,""3"":1640,""4"":152},""spread_uv"":{""0"":1297,""1"":4177,""2"":15011,""3"":14744,""4"":57},""samples"":[{""0"":{""mean_uv"":961380,""error_uv"":-38620,""pp_uv"":8392},""1"":{""mean_uv"":1016960,""error_uv"":16960,""pp_uv"":14972},""2"":{""mean_uv"":1076145,""error_uv"":76145,""pp_uv"":1716},""3"":{""mean_uv"":1077022,""error_uv"":77022,""pp_uv"":1640},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":152}},{""0"":{""mean_uv"":960884,""error_uv"":-39116,""pp_uv"":30803},""1"":{""mean_uv"":1014842,""error_uv"":14842,""pp_uv"":17471},""2"":{""mean_uv"":1084175,""error_uv"":84175,""pp_uv"":991},""3"":{""mean_uv"":1084842,""error_uv"":84842,""pp_uv"":1010},""4"":{""mean_uv"":742912,""error_uv"":-257088,""pp_uv"":152}},{""0"":{""mean_uv"":960083,""error_uv"":-39917,""pp_uv"":24776},""1"":{""mean_uv"":1012783,""error_uv"":12783,""pp_uv"":9498},""2"":{""mean_uv"":1091156,""error_uv"":91156,""pp_uv"":1430},""3"":{""mean_uv"":1091766,""error_uv"":91766,""pp_uv"":1716},""4"":{""mean_uv"":742969,""error_uv"":-257031,""pp_uv"":114}}]},""codes"":[-8,0,0,0]}"
1,coupled,False,6,2026-09-08T19:50:52,observation,    IDAC0 ABBA low 1 (-8): PGAgain=-39.1mV BPo=+14.8mV OPA_SUMo=+84.2mV SUMo=+84.8mV LPo=-257.1mV,"[-8, 0, 0, 0]",,3,84842,1640,14744,"{""at"":""2026-09-08T19:50:52"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 1 (-8): PGAgain=-39.1mV BPo=+14.8mV OPA_SUMo=+84.2mV SUMo=+84.8mV LPo=-257.1mV"",""label"":""IDAC0 ABBA low 1 (-8)"",""observation"":{""errors_uv"":{""0"":-39116,""1"":14842,""2"":84175,""3"":84842,""4"":-257069},""pp_uv"":{""0"":24776,""1"":14972,""2"":1430,""3"":1640,""4"":152},""spread_uv"":{""0"":1297,""1"":4177,""2"":15011,""3"":14744,""4"":57},""samples"":[{""0"":{""mean_uv"":961380,""error_uv"":-38620,""pp_uv"":8392},""1"":{""mean_uv"":1016960,""error_uv"":16960,""pp_uv"":14972},""2"":{""mean_uv"":1076145,""error_uv"":76145,""pp_uv"":1716},""3"":{""mean_uv"":1077022,""error_uv"":77022,""pp_uv"":1640},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":152}},{""0"":{""mean_uv"":960884,""error_uv"":-39116,""pp_uv"":30803},""1"":{""mean_uv"":1014842,""error_uv"":14842,""pp_uv"":17471},""2"":{""mean_uv"":1084175,""error_uv"":84175,""pp_uv"":991},""3"":{""mean_uv"":1084842,""error_uv"":84842,""pp_uv"":1010},""4"":{""mean_uv"":742912,""error_uv"":-257088,""pp_uv"":152}},{""0"":{""mean_uv"":960083,""error_uv"":-39917,""pp_uv"":24776},""1"":{""mean_uv"":1012783,""error_uv"":12783,""pp_uv"":9498},""2"":{""mean_uv"":1091156,""error_uv"":91156,""pp_uv"":1430},""3"":{""mean_uv"":1091766,""error_uv"":91766,""pp_uv"":1716},""4"":{""mean_uv"":742969,""error_uv"":-257031,""pp_uv"":114}}]},""codes"":[-8,0,0,0]}"
1,coupled,False,6,2026-09-08T19:50:52,observation,    IDAC0 ABBA low 1 (-8): PGAgain=-39.1mV BPo=+14.8mV OPA_SUMo=+84.2mV SUMo=+84.8mV LPo=-257.1mV,"[-8, 0, 0, 0]",,4,-257069,152,57,"{""at"":""2026-09-08T19:50:52"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 1 (-8): PGAgain=-39.1mV BPo=+14.8mV OPA_SUMo=+84.2mV SUMo=+84.8mV LPo=-257.1mV"",""label"":""IDAC0 ABBA low 1 (-8)"",""observation"":{""errors_uv"":{""0"":-39116,""1"":14842,""2"":84175,""3"":84842,""4"":-257069},""pp_uv"":{""0"":24776,""1"":14972,""2"":1430,""3"":1640,""4"":152},""spread_uv"":{""0"":1297,""1"":4177,""2"":15011,""3"":14744,""4"":57},""samples"":[{""0"":{""mean_uv"":961380,""error_uv"":-38620,""pp_uv"":8392},""1"":{""mean_uv"":1016960,""error_uv"":16960,""pp_uv"":14972},""2"":{""mean_uv"":1076145,""error_uv"":76145,""pp_uv"":1716},""3"":{""mean_uv"":1077022,""error_uv"":77022,""pp_uv"":1640},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":152}},{""0"":{""mean_uv"":960884,""error_uv"":-39116,""pp_uv"":30803},""1"":{""mean_uv"":1014842,""error_uv"":14842,""pp_uv"":17471},""2"":{""mean_uv"":1084175,""error_uv"":84175,""pp_uv"":991},""3"":{""mean_uv"":1084842,""error_uv"":84842,""pp_uv"":1010},""4"":{""mean_uv"":742912,""error_uv"":-257088,""pp_uv"":152}},{""0"":{""mean_uv"":960083,""error_uv"":-39917,""pp_uv"":24776},""1"":{""mean_uv"":1012783,""error_uv"":12783,""pp_uv"":9498},""2"":{""mean_uv"":1091156,""error_uv"":91156,""pp_uv"":1430},""3"":{""mean_uv"":1091766,""error_uv"":91766,""pp_uv"":1716},""4"":{""mean_uv"":742969,""error_uv"":-257031,""pp_uv"":114}}]},""codes"":[-8,0,0,0]}"
1,coupled,False,7,2026-09-08T19:51:08,observation,    IDAC0 ABBA high 1 (8): PGAgain=+6.1mV BPo=-26.4mV OPA_SUMo=+57.2mV SUMo=+55.0mV LPo=-257.1mV,"[8, 0, 0, 0]",,0,6069,14114,286,"{""at"":""2026-09-08T19:51:08"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 1 (8): PGAgain=+6.1mV BPo=-26.4mV OPA_SUMo=+57.2mV SUMo=+55.0mV LPo=-257.1mV"",""label"":""IDAC0 ABBA high 1 (8)"",""observation"":{""errors_uv"":{""0"":6069,""1"":-26375,""2"":57186,""3"":55011,""4"":-257069},""pp_uv"":{""0"":14114,""1"":10013,""2"":953,""3"":1583,""4"":171},""spread_uv"":{""0"":286,""1"":7611,""2"":24738,""3"":24414,""4"":95},""samples"":[{""0"":{""mean_uv"":1005935,""error_uv"":5935,""pp_uv"":12798},""1"":{""mean_uv"":969123,""error_uv"":-30877,""pp_uv"":10013},""2"":{""mean_uv"":1070308,""error_uv"":70308,""pp_uv"":1354},""3"":{""mean_uv"":1068038,""error_uv"":68038,""pp_uv"":1888},""4"":{""mean_uv"":742874,""error_uv"":-257126,""pp_uv"":171}},{""0"":{""mean_uv"":1006069,""error_uv"":6069,""pp_uv"":14114},""1"":{""mean_uv"":973625,""error_uv"":-26375,""pp_uv"":9899},""2"":{""mean_uv"":1057186,""error_uv"":57186,""pp_uv"":953},""3"":{""mean_uv"":1055011,""error_uv"":55011,""pp_uv"":1583},""4"":{""mean_uv"":742969,""error_uv"":-257031,""pp_uv"":152}},{""0"":{""mean_uv"":1006221,""error_uv"":6221,""pp_uv"":17127},""1"":{""mean_uv"":976734,""error_uv"":-23266,""pp_uv"":19073},""2"":{""mean_uv"":1045570,""error_uv"":45570,""pp_uv"":896},""3"":{""mean_uv"":1043624,""error_uv"":43624,""pp_uv"":1354},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}}]},""codes"":[8,0,0,0]}"
