gain,strategy,pass,event_index,at,kind,message,codes,tau_s,channel,error_uv,pp_uv,spread_uv,data_json
24,coupled,False,28,2026-09-08T13:35:11,observation,    verificación BP->SUM durante 2tau: PGAgain=-7.6mV BPo=-4.4mV OPA_SUMo=+1.4mV SUMo=+41.6mV LPo=-257.5mV,"[3, -45, 0, 0]",,1,-4384,3070,840,"{""at"":""2026-09-08T13:35:11"",""kind"":""observation"",""message"":""    verificación BP->SUM durante 2tau: PGAgain=-7.6mV BPo=-4.4mV OPA_SUMo=+1.4mV SUMo=+41.6mV LPo=-257.5mV"",""label"":""verificación BP->SUM durante 2tau"",""observation"":{""errors_uv"":{""0"":-7588,""1"":-4384,""2"":1377,""3"":41603,""4"":-257489},""pp_uv"":{""0"":2460,""1"":3070,""2"":686,""3"":12130,""4"":247},""spread_uv"":{""0"":229,""1"":840,""2"":248,""3"":3815,""4"":76},""samples"":[{""0"":{""mean_uv"":992546,""error_uv"":-7454,""pp_uv"":1716},""1"":{""mean_uv"":995941,""error_uv"":-4059,""pp_uv"":3128},""2"":{""mean_uv"":1001472,""error_uv"":1472,""pp_uv"":686},""3"":{""mean_uv"":1043701,""error_uv"":43701,""pp_uv"":14533},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":247}},{""0"":{""mean_uv"":992317,""error_uv"":-7683,""pp_uv"":2460},""1"":{""mean_uv"":995616,""error_uv"":-4384,""pp_uv"":3070},""2"":{""mean_uv"":1001377,""error_uv"":1377,""pp_uv"":1049},""3"":{""mean_uv"":1041603,""error_uv"":41603,""pp_uv"":12130},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":133}},{""0"":{""mean_uv"":992412,""error_uv"":-7588,""pp_uv"":2727},""1"":{""mean_uv"":995101,""error_uv"":-4899,""pp_uv"":2441},""2"":{""mean_uv"":1001224,""error_uv"":1224,""pp_uv"":534},""3"":{""mean_uv"":1039886,""error_uv"":39886,""pp_uv"":9365},""4"":{""mean_uv"":742435,""error_uv"":-257565,""pp_uv"":247}}]},""codes"":[3,-45,0,0]}"
24,coupled,False,28,2026-09-08T13:35:11,observation,    verificación BP->SUM durante 2tau: PGAgain=-7.6mV BPo=-4.4mV OPA_SUMo=+1.4mV SUMo=+41.6mV LPo=-257.5mV,"[3, -45, 0, 0]",,2,1377,686,248,"{""at"":""2026-09-08T13:35:11"",""kind"":""observation"",""message"":""    verificación BP->SUM durante 2tau: PGAgain=-7.6mV BPo=-4.4mV OPA_SUMo=+1.4mV SUMo=+41.6mV LPo=-257.5mV"",""label"":""verificación BP->SUM durante 2tau"",""observation"":{""errors_uv"":{""0"":-7588,""1"":-4384,""2"":1377,""3"":41603,""4"":-257489},""pp_uv"":{""0"":2460,""1"":3070,""2"":686,""3"":12130,""4"":247},""spread_uv"":{""0"":229,""1"":840,""2"":248,""3"":3815,""4"":76},""samples"":[{""0"":{""mean_uv"":992546,""error_uv"":-7454,""pp_uv"":1716},""1"":{""mean_uv"":995941,""error_uv"":-4059,""pp_uv"":3128},""2"":{""mean_uv"":1001472,""error_uv"":1472,""pp_uv"":686},""3"":{""mean_uv"":1043701,""error_uv"":43701,""pp_uv"":14533},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":247}},{""0"":{""mean_uv"":992317,""error_uv"":-7683,""pp_uv"":2460},""1"":{""mean_uv"":995616,""error_uv"":-4384,""pp_uv"":3070},""2"":{""mean_uv"":1001377,""error_uv"":1377,""pp_uv"":1049},""3"":{""mean_uv"":1041603,""error_uv"":41603,""pp_uv"":12130},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":133}},{""0"":{""mean_uv"":992412,""error_uv"":-7588,""pp_uv"":2727},""1"":{""mean_uv"":995101,""error_uv"":-4899,""pp_uv"":2441},""2"":{""mean_uv"":1001224,""error_uv"":1224,""pp_uv"":534},""3"":{""mean_uv"":1039886,""error_uv"":39886,""pp_uv"":9365},""4"":{""mean_uv"":742435,""error_uv"":-257565,""pp_uv"":247}}]},""codes"":[3,-45,0,0]}"
24,coupled,False,28,2026-09-08T13:35:11,observation,    verificación BP->SUM durante 2tau: PGAgain=-7.6mV BPo=-4.4mV OPA_SUMo=+1.4mV SUMo=+41.6mV LPo=-257.5mV,"[3, -45, 0, 0]",,3,41603,12130,3815,"{""at"":""2026-09-08T13:35:11"",""kind"":""observation"",""message"":""    verificación BP->SUM durante 2tau: PGAgain=-7.6mV BPo=-4.4mV OPA_SUMo=+1.4mV SUMo=+41.6mV LPo=-257.5mV"",""label"":""verificación BP->SUM durante 2tau"",""observation"":{""errors_uv"":{""0"":-7588,""1"":-4384,""2"":1377,""3"":41603,""4"":-257489},""pp_uv"":{""0"":2460,""1"":3070,""2"":686,""3"":12130,""4"":247},""spread_uv"":{""0"":229,""1"":840,""2"":248,""3"":3815,""4"":76},""samples"":[{""0"":{""mean_uv"":992546,""error_uv"":-7454,""pp_uv"":1716},""1"":{""mean_uv"":995941,""error_uv"":-4059,""pp_uv"":3128},""2"":{""mean_uv"":1001472,""error_uv"":1472,""pp_uv"":686},""3"":{""mean_uv"":1043701,""error_uv"":43701,""pp_uv"":14533},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":247}},{""0"":{""mean_uv"":992317,""error_uv"":-7683,""pp_uv"":2460},""1"":{""mean_uv"":995616,""error_uv"":-4384,""pp_uv"":3070},""2"":{""mean_uv"":1001377,""error_uv"":1377,""pp_uv"":1049},""3"":{""mean_uv"":1041603,""error_uv"":41603,""pp_uv"":12130},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":133}},{""0"":{""mean_uv"":992412,""error_uv"":-7588,""pp_uv"":2727},""1"":{""mean_uv"":995101,""error_uv"":-4899,""pp_uv"":2441},""2"":{""mean_uv"":1001224,""error_uv"":1224,""pp_uv"":534},""3"":{""mean_uv"":1039886,""error_uv"":39886,""pp_uv"":9365},""4"":{""mean_uv"":742435,""error_uv"":-257565,""pp_uv"":247}}]},""codes"":[3,-45,0,0]}"
24,coupled,False,28,2026-09-08T13:35:11,observation,    verificación BP->SUM durante 2tau: PGAgain=-7.6mV BPo=-4.4mV OPA_SUMo=+1.4mV SUMo=+41.6mV LPo=-257.5mV,"[3, -45, 0, 0]",,4,-257489,247,76,"{""at"":""2026-09-08T13:35:11"",""kind"":""observation"",""message"":""    verificación BP->SUM durante 2tau: PGAgain=-7.6mV BPo=-4.4mV OPA_SUMo=+1.4mV SUMo=+41.6mV LPo=-257.5mV"",""label"":""verificación BP->SUM durante 2tau"",""observation"":{""errors_uv"":{""0"":-7588,""1"":-4384,""2"":1377,""3"":41603,""4"":-257489},""pp_uv"":{""0"":2460,""1"":3070,""2"":686,""3"":12130,""4"":247},""spread_uv"":{""0"":229,""1"":840,""2"":248,""3"":3815,""4"":76},""samples"":[{""0"":{""mean_uv"":992546,""error_uv"":-7454,""pp_uv"":1716},""1"":{""mean_uv"":995941,""error_uv"":-4059,""pp_uv"":3128},""2"":{""mean_uv"":1001472,""error_uv"":1472,""pp_uv"":686},""3"":{""mean_uv"":1043701,""error_uv"":43701,""pp_uv"":14533},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":247}},{""0"":{""mean_uv"":992317,""error_uv"":-7683,""pp_uv"":2460},""1"":{""mean_uv"":995616,""error_uv"":-4384,""pp_uv"":3070},""2"":{""mean_uv"":1001377,""error_uv"":1377,""pp_uv"":1049},""3"":{""mean_uv"":1041603,""error_uv"":41603,""pp_uv"":12130},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":133}},{""0"":{""mean_uv"":992412,""error_uv"":-7588,""pp_uv"":2727},""1"":{""mean_uv"":995101,""error_uv"":-4899,""pp_uv"":2441},""2"":{""mean_uv"":1001224,""error_uv"":1224,""pp_uv"":534},""3"":{""mean_uv"":1039886,""error_uv"":39886,""pp_uv"":9365},""4"":{""mean_uv"":742435,""error_uv"":-257565,""pp_uv"":247}}]},""codes"":[3,-45,0,0]}"
24,coupled,False,29,2026-09-08T13:35:11,closed_loop_window,    BP->SUM 2tau terminó: +41.6mV,"[3, -45, 0, 0]",,,,,,"{""at"":""2026-09-08T13:35:11"",""kind"":""closed_loop_window"",""message"":""    BP->SUM 2tau terminó: +41.6mV"",""stages"":[1],""cycles"":2,""window_s"":64.0,""final_error_uv"":41603}"
24,coupled,False,30,2026-09-08T13:35:11,gain_fail,FAIL x24: PI BP->SUM no convergió en 2tau,"[3, -45, 0, 0]",,,,,,"{""at"":""2026-09-08T13:35:11"",""kind"":""gain_fail"",""message"":""FAIL x24: PI BP->SUM no convergió en 2tau""}"
24,coupled,False,31,2026-09-08T13:36:27,observation,    estado neutro: PGAgain=-14.9mV BPo=+1.7mV OPA_SUMo=+44.3mV SUMo=+44.1mV LPo=-257.5mV,"[0, 0, 0, 0]",,0,-14855,1564,306,"{""at"":""2026-09-08T13:36:27"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-14.9mV BPo=+1.7mV OPA_SUMo=+44.3mV SUMo=+44.1mV LPo=-257.5mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-14855,""1"":1720,""2"":44311,""3"":44063,""4"":-257489},""pp_uv"":{""0"":1564,""1"":2021,""2"":438,""3"":476,""4"":171},""spread_uv"":{""0"":306,""1"":763,""2"":1755,""3"":1774,""4"":95},""samples"":[{""0"":{""mean_uv"":984973,""error_uv"":-15027,""pp_uv"":1106},""1"":{""mean_uv"":1002292,""error_uv"":2292,""pp_uv"":1792},""2"":{""mean_uv"":1043376,""error_uv"":43376,""pp_uv"":305},""3"":{""mean_uv"":1043090,""error_uv"":43090,""pp_uv"":400},""4"":{""mean_uv"":742530,""error_uv"":-257470,""pp_uv"":209}},{""0"":{""mean_uv"":985145,""error_uv"":-14855,""pp_uv"":1564},""1"":{""mean_uv"":1001720,""error_uv"":1720,""pp_uv"":2021},""2"":{""mean_uv"":1044311,""error_uv"":44311,""pp_uv"":438},""3"":{""mean_uv"":1044063,""error_uv"":44063,""pp_uv"":476},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":133}},{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":1583},""1"":{""mean_uv"":1001529,""error_uv"":1529,""pp_uv"":2861},""2"":{""mean_uv"":1045131,""error_uv"":45131,""pp_uv"":610},""3"":{""mean_uv"":1044864,""error_uv"":44864,""pp_uv"":534},""4"":{""mean_uv"":742435,""error_uv"":-257565,""pp_uv"":171}}]},""codes"":[0,0,0,0]}"
24,coupled,False,31,2026-09-08T13:36:27,observation,    estado neutro: PGAgain=-14.9mV BPo=+1.7mV OPA_SUMo=+44.3mV SUMo=+44.1mV LPo=-257.5mV,"[0, 0, 0, 0]",,1,1720,2021,763,"{""at"":""2026-09-08T13:36:27"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-14.9mV BPo=+1.7mV OPA_SUMo=+44.3mV SUMo=+44.1mV LPo=-257.5mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-14855,""1"":1720,""2"":44311,""3"":44063,""4"":-257489},""pp_uv"":{""0"":1564,""1"":2021,""2"":438,""3"":476,""4"":171},""spread_uv"":{""0"":306,""1"":763,""2"":1755,""3"":1774,""4"":95},""samples"":[{""0"":{""mean_uv"":984973,""error_uv"":-15027,""pp_uv"":1106},""1"":{""mean_uv"":1002292,""error_uv"":2292,""pp_uv"":1792},""2"":{""mean_uv"":1043376,""error_uv"":43376,""pp_uv"":305},""3"":{""mean_uv"":1043090,""error_uv"":43090,""pp_uv"":400},""4"":{""mean_uv"":742530,""error_uv"":-257470,""pp_uv"":209}},{""0"":{""mean_uv"":985145,""error_uv"":-14855,""pp_uv"":1564},""1"":{""mean_uv"":1001720,""error_uv"":1720,""pp_uv"":2021},""2"":{""mean_uv"":1044311,""error_uv"":44311,""pp_uv"":438},""3"":{""mean_uv"":1044063,""error_uv"":44063,""pp_uv"":476},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":133}},{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":1583},""1"":{""mean_uv"":1001529,""error_uv"":1529,""pp_uv"":2861},""2"":{""mean_uv"":1045131,""error_uv"":45131,""pp_uv"":610},""3"":{""mean_uv"":1044864,""error_uv"":44864,""pp_uv"":534},""4"":{""mean_uv"":742435,""error_uv"":-257565,""pp_uv"":171}}]},""codes"":[0,0,0,0]}"
24,coupled,False,31,2026-09-08T13:36:27,observation,    estado neutro: PGAgain=-14.9mV BPo=+1.7mV OPA_SUMo=+44.3mV SUMo=+44.1mV LPo=-257.5mV,"[0, 0, 0, 0]",,2,44311,438,1755,"{""at"":""2026-09-08T13:36:27"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-14.9mV BPo=+1.7mV OPA_SUMo=+44.3mV SUMo=+44.1mV LPo=-257.5mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-14855,""1"":1720,""2"":44311,""3"":44063,""4"":-257489},""pp_uv"":{""0"":1564,""1"":2021,""2"":438,""3"":476,""4"":171},""spread_uv"":{""0"":306,""1"":763,""2"":1755,""3"":1774,""4"":95},""samples"":[{""0"":{""mean_uv"":984973,""error_uv"":-15027,""pp_uv"":1106},""1"":{""mean_uv"":1002292,""error_uv"":2292,""pp_uv"":1792},""2"":{""mean_uv"":1043376,""error_uv"":43376,""pp_uv"":305},""3"":{""mean_uv"":1043090,""error_uv"":43090,""pp_uv"":400},""4"":{""mean_uv"":742530,""error_uv"":-257470,""pp_uv"":209}},{""0"":{""mean_uv"":985145,""error_uv"":-14855,""pp_uv"":1564},""1"":{""mean_uv"":1001720,""error_uv"":1720,""pp_uv"":2021},""2"":{""mean_uv"":1044311,""error_uv"":44311,""pp_uv"":438},""3"":{""mean_uv"":1044063,""error_uv"":44063,""pp_uv"":476},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":133}},{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":1583},""1"":{""mean_uv"":1001529,""error_uv"":1529,""pp_uv"":2861},""2"":{""mean_uv"":1045131,""error_uv"":45131,""pp_uv"":610},""3"":{""mean_uv"":1044864,""error_uv"":44864,""pp_uv"":534},""4"":{""mean_uv"":742435,""error_uv"":-257565,""pp_uv"":171}}]},""codes"":[0,0,0,0]}"
24,coupled,False,31,2026-09-08T13:36:27,observation,    estado neutro: PGAgain=-14.9mV BPo=+1.7mV OPA_SUMo=+44.3mV SUMo=+44.1mV LPo=-257.5mV,"[0, 0, 0, 0]",,3,44063,476,1774,"{""at"":""2026-09-08T13:36:27"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-14.9mV BPo=+1.7mV OPA_SUMo=+44.3mV SUMo=+44.1mV LPo=-257.5mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-14855,""1"":1720,""2"":44311,""3"":44063,""4"":-257489},""pp_uv"":{""0"":1564,""1"":2021,""2"":438,""3"":476,""4"":171},""spread_uv"":{""0"":306,""1"":763,""2"":1755,""3"":1774,""4"":95},""samples"":[{""0"":{""mean_uv"":984973,""error_uv"":-15027,""pp_uv"":1106},""1"":{""mean_uv"":1002292,""error_uv"":2292,""pp_uv"":1792},""2"":{""mean_uv"":1043376,""error_uv"":43376,""pp_uv"":305},""3"":{""mean_uv"":1043090,""error_uv"":43090,""pp_uv"":400},""4"":{""mean_uv"":742530,""error_uv"":-257470,""pp_uv"":209}},{""0"":{""mean_uv"":985145,""error_uv"":-14855,""pp_uv"":1564},""1"":{""mean_uv"":1001720,""error_uv"":1720,""pp_uv"":2021},""2"":{""mean_uv"":1044311,""error_uv"":44311,""pp_uv"":438},""3"":{""mean_uv"":1044063,""error_uv"":44063,""pp_uv"":476},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":133}},{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":1583},""1"":{""mean_uv"":1001529,""error_uv"":1529,""pp_uv"":2861},""2"":{""mean_uv"":1045131,""error_uv"":45131,""pp_uv"":610},""3"":{""mean_uv"":1044864,""error_uv"":44864,""pp_uv"":534},""4"":{""mean_uv"":742435,""error_uv"":-257565,""pp_uv"":171}}]},""codes"":[0,0,0,0]}"
24,coupled,False,31,2026-09-08T13:36:27,observation,    estado neutro: PGAgain=-14.9mV BPo=+1.7mV OPA_SUMo=+44.3mV SUMo=+44.1mV LPo=-257.5mV,"[0, 0, 0, 0]",,4,-257489,171,95,"{""at"":""2026-09-08T13:36:27"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-14.9mV BPo=+1.7mV OPA_SUMo=+44.3mV SUMo=+44.1mV LPo=-257.5mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-14855,""1"":1720,""2"":44311,""3"":44063,""4"":-257489},""pp_uv"":{""0"":1564,""1"":2021,""2"":438,""3"":476,""4"":171},""spread_uv"":{""0"":306,""1"":763,""2"":1755,""3"":1774,""4"":95},""samples"":[{""0"":{""mean_uv"":984973,""error_uv"":-15027,""pp_uv"":1106},""1"":{""mean_uv"":1002292,""error_uv"":2292,""pp_uv"":1792},""2"":{""mean_uv"":1043376,""error_uv"":43376,""pp_uv"":305},""3"":{""mean_uv"":1043090,""error_uv"":43090,""pp_uv"":400},""4"":{""mean_uv"":742530,""error_uv"":-257470,""pp_uv"":209}},{""0"":{""mean_uv"":985145,""error_uv"":-14855,""pp_uv"":1564},""1"":{""mean_uv"":1001720,""error_uv"":1720,""pp_uv"":2021},""2"":{""mean_uv"":1044311,""error_uv"":44311,""pp_uv"":438},""3"":{""mean_uv"":1044063,""error_uv"":44063,""pp_uv"":476},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":133}},{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":1583},""1"":{""mean_uv"":1001529,""error_uv"":1529,""pp_uv"":2861},""2"":{""mean_uv"":1045131,""error_uv"":45131,""pp_uv"":610},""3"":{""mean_uv"":1044864,""error_uv"":44864,""pp_uv"":534},""4"":{""mean_uv"":742435,""error_uv"":-257565,""pp_uv"":171}}]},""codes"":[0,0,0,0]}"
24,coupled,False,32,2026-09-08T13:37:43,observation,    estado neutro: PGAgain=-14.8mV BPo=+0.6mV OPA_SUMo=+48.0mV SUMo=+47.7mV LPo=-257.5mV,"[0, 0, 0, 0]",,0,-14798,2269,134,"{""at"":""2026-09-08T13:37:43"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-14.8mV BPo=+0.6mV OPA_SUMo=+48.0mV SUMo=+47.7mV LPo=-257.5mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-14798,""1"":633,""2"":48011,""3"":47687,""4"":-257489},""pp_uv"":{""0"":2269,""1"":2841,""2"":438,""3"":400,""4"":114},""spread_uv"":{""0"":134,""1"":286,""2"":801,""3"":859,""4"":114},""samples"":[{""0"":{""mean_uv"":985202,""error_uv"":-14798,""pp_uv"":2498},""1"":{""mean_uv"":1000862,""error_uv"":862,""pp_uv"":2841},""2"":{""mean_uv"":1047573,""error_uv"":47573,""pp_uv"":400},""3"":{""mean_uv"":1047210,""error_uv"":47210,""pp_uv"":534},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":114}},{""0"":{""mean_uv"":985145,""error_uv"":-14855,""pp_uv"":2174},""1"":{""mean_uv"":1000633,""error_uv"":633,""pp_uv"":2593},""2"":{""mean_uv"":1048011,""error_uv"":48011,""pp_uv"":534},""3"":{""mean_uv"":1047687,""error_uv"":47687,""pp_uv"":400},""4"":{""mean_uv"":742530,""error_uv"":-257470,""pp_uv"":114}},{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":2269},""1"":{""mean_uv"":1000576,""error_uv"":576,""pp_uv"":2841},""2"":{""mean_uv"":1048374,""error_uv"":48374,""pp_uv"":438},""3"":{""mean_uv"":1048069,""error_uv"":48069,""pp_uv"":343},""4"":{""mean_uv"":742416,""error_uv"":-257584,""pp_uv"":190}}]},""codes"":[0,0,0,0]}"
24,coupled,False,32,2026-09-08T13:37:43,observation,    estado neutro: PGAgain=-14.8mV BPo=+0.6mV OPA_SUMo=+48.0mV SUMo=+47.7mV LPo=-257.5mV,"[0, 0, 0, 0]",,1,633,2841,286,"{""at"":""2026-09-08T13:37:43"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-14.8mV BPo=+0.6mV OPA_SUMo=+48.0mV SUMo=+47.7mV LPo=-257.5mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-14798,""1"":633,""2"":48011,""3"":47687,""4"":-257489},""pp_uv"":{""0"":2269,""1"":2841,""2"":438,""3"":400,""4"":114},""spread_uv"":{""0"":134,""1"":286,""2"":801,""3"":859,""4"":114},""samples"":[{""0"":{""mean_uv"":985202,""error_uv"":-14798,""pp_uv"":2498},""1"":{""mean_uv"":1000862,""error_uv"":862,""pp_uv"":2841},""2"":{""mean_uv"":1047573,""error_uv"":47573,""pp_uv"":400},""3"":{""mean_uv"":1047210,""error_uv"":47210,""pp_uv"":534},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":114}},{""0"":{""mean_uv"":985145,""error_uv"":-14855,""pp_uv"":2174},""1"":{""mean_uv"":1000633,""error_uv"":633,""pp_uv"":2593},""2"":{""mean_uv"":1048011,""error_uv"":48011,""pp_uv"":534},""3"":{""mean_uv"":1047687,""error_uv"":47687,""pp_uv"":400},""4"":{""mean_uv"":742530,""error_uv"":-257470,""pp_uv"":114}},{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":2269},""1"":{""mean_uv"":1000576,""error_uv"":576,""pp_uv"":2841},""2"":{""mean_uv"":1048374,""error_uv"":48374,""pp_uv"":438},""3"":{""mean_uv"":1048069,""error_uv"":48069,""pp_uv"":343},""4"":{""mean_uv"":742416,""error_uv"":-257584,""pp_uv"":190}}]},""codes"":[0,0,0,0]}"
24,coupled,False,32,2026-09-08T13:37:43,observation,    estado neutro: PGAgain=-14.8mV BPo=+0.6mV OPA_SUMo=+48.0mV SUMo=+47.7mV LPo=-257.5mV,"[0, 0, 0, 0]",,2,48011,438,801,"{""at"":""2026-09-08T13:37:43"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-14.8mV BPo=+0.6mV OPA_SUMo=+48.0mV SUMo=+47.7mV LPo=-257.5mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-14798,""1"":633,""2"":48011,""3"":47687,""4"":-257489},""pp_uv"":{""0"":2269,""1"":2841,""2"":438,""3"":400,""4"":114},""spread_uv"":{""0"":134,""1"":286,""2"":801,""3"":859,""4"":114},""samples"":[{""0"":{""mean_uv"":985202,""error_uv"":-14798,""pp_uv"":2498},""1"":{""mean_uv"":1000862,""error_uv"":862,""pp_uv"":2841},""2"":{""mean_uv"":1047573,""error_uv"":47573,""pp_uv"":400},""3"":{""mean_uv"":1047210,""error_uv"":47210,""pp_uv"":534},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":114}},{""0"":{""mean_uv"":985145,""error_uv"":-14855,""pp_uv"":2174},""1"":{""mean_uv"":1000633,""error_uv"":633,""pp_uv"":2593},""2"":{""mean_uv"":1048011,""error_uv"":48011,""pp_uv"":534},""3"":{""mean_uv"":1047687,""error_uv"":47687,""pp_uv"":400},""4"":{""mean_uv"":742530,""error_uv"":-257470,""pp_uv"":114}},{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":2269},""1"":{""mean_uv"":1000576,""error_uv"":576,""pp_uv"":2841},""2"":{""mean_uv"":1048374,""error_uv"":48374,""pp_uv"":438},""3"":{""mean_uv"":1048069,""error_uv"":48069,""pp_uv"":343},""4"":{""mean_uv"":742416,""error_uv"":-257584,""pp_uv"":190}}]},""codes"":[0,0,0,0]}"
24,coupled,False,32,2026-09-08T13:37:43,observation,    estado neutro: PGAgain=-14.8mV BPo=+0.6mV OPA_SUMo=+48.0mV SUMo=+47.7mV LPo=-257.5mV,"[0, 0, 0, 0]",,3,47687,400,859,"{""at"":""2026-09-08T13:37:43"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-14.8mV BPo=+0.6mV OPA_SUMo=+48.0mV SUMo=+47.7mV LPo=-257.5mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-14798,""1"":633,""2"":48011,""3"":47687,""4"":-257489},""pp_uv"":{""0"":2269,""1"":2841,""2"":438,""3"":400,""4"":114},""spread_uv"":{""0"":134,""1"":286,""2"":801,""3"":859,""4"":114},""samples"":[{""0"":{""mean_uv"":985202,""error_uv"":-14798,""pp_uv"":2498},""1"":{""mean_uv"":1000862,""error_uv"":862,""pp_uv"":2841},""2"":{""mean_uv"":1047573,""error_uv"":47573,""pp_uv"":400},""3"":{""mean_uv"":1047210,""error_uv"":47210,""pp_uv"":534},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":114}},{""0"":{""mean_uv"":985145,""error_uv"":-14855,""pp_uv"":2174},""1"":{""mean_uv"":1000633,""error_uv"":633,""pp_uv"":2593},""2"":{""mean_uv"":1048011,""error_uv"":48011,""pp_uv"":534},""3"":{""mean_uv"":1047687,""error_uv"":47687,""pp_uv"":400},""4"":{""mean_uv"":742530,""error_uv"":-257470,""pp_uv"":114}},{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":2269},""1"":{""mean_uv"":1000576,""error_uv"":576,""pp_uv"":2841},""2"":{""mean_uv"":1048374,""error_uv"":48374,""pp_uv"":438},""3"":{""mean_uv"":1048069,""error_uv"":48069,""pp_uv"":343},""4"":{""mean_uv"":742416,""error_uv"":-257584,""pp_uv"":190}}]},""codes"":[0,0,0,0]}"
24,coupled,False,32,2026-09-08T13:37:43,observation,    estado neutro: PGAgain=-14.8mV BPo=+0.6mV OPA_SUMo=+48.0mV SUMo=+47.7mV LPo=-257.5mV,"[0, 0, 0, 0]",,4,-257489,114,114,"{""at"":""2026-09-08T13:37:43"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-14.8mV BPo=+0.6mV OPA_SUMo=+48.0mV SUMo=+47.7mV LPo=-257.5mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-14798,""1"":633,""2"":48011,""3"":47687,""4"":-257489},""pp_uv"":{""0"":2269,""1"":2841,""2"":438,""3"":400,""4"":114},""spread_uv"":{""0"":134,""1"":286,""2"":801,""3"":859,""4"":114},""samples"":[{""0"":{""mean_uv"":985202,""error_uv"":-14798,""pp_uv"":2498},""1"":{""mean_uv"":1000862,""error_uv"":862,""pp_uv"":2841},""2"":{""mean_uv"":1047573,""error_uv"":47573,""pp_uv"":400},""3"":{""mean_uv"":1047210,""error_uv"":47210,""pp_uv"":534},""4"":{""mean_uv"":742511,""error_uv"":-257489,""pp_uv"":114}},{""0"":{""mean_uv"":985145,""error_uv"":-14855,""pp_uv"":2174},""1"":{""mean_uv"":1000633,""error_uv"":633,""pp_uv"":2593},""2"":{""mean_uv"":1048011,""error_uv"":48011,""pp_uv"":534},""3"":{""mean_uv"":1047687,""error_uv"":47687,""pp_uv"":400},""4"":{""mean_uv"":742530,""error_uv"":-257470,""pp_uv"":114}},{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":2269},""1"":{""mean_uv"":1000576,""error_uv"":576,""pp_uv"":2841},""2"":{""mean_uv"":1048374,""error_uv"":48374,""pp_uv"":438},""3"":{""mean_uv"":1048069,""error_uv"":48069,""pp_uv"":343},""4"":{""mean_uv"":742416,""error_uv"":-257584,""pp_uv"":190}}]},""codes"":[0,0,0,0]}"
