elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
704.736642099997,x8 historial verificación 1/3,1,140,1,996417,-5083,-101.2315031,3585,True
705.4018481999992,x8 historial verificación 1/3,2,254,2,840721,-160779,-3202.0263303,1640,False
706.0667552999985,x8 historial verificación 1/3,2,254,3,741767,-259733,-5172.7645081,190,False
706.7301659999976,x8 historial verificación 1/3,3,83,4,1110877,109377,2178.3195189,76,True
708.9564195999992,x16 historial verificación 1/3,0,19,0,1010684,9184,182.9057888,1716,True
709.6199210999985,x16 historial verificación 1/3,1,140,1,1003150,1650,32.860904999999995,2784,True
710.2817680999979,x16 historial verificación 1/3,2,254,2,836029,-165471,-3295.4707947,1239,False
710.9470009999968,x16 historial verificación 1/3,2,254,3,739097,-262403,-5225.9394271,152,False
711.6120108999967,x16 historial verificación 1/3,3,83,4,1108207,106707,2125.1445999000002,95,True
713.8373718999974,x24 historial verificación 1/3,0,19,0,1014156,12656,252.05309920000002,1907,True
714.5021448999978,x24 historial verificación 1/3,1,140,1,1000213,-1287,-25.6315059,3166,True
715.1673517999989,x24 historial verificación 1/3,2,254,2,838623,-162877,-3243.8094689000004,1449,False
715.8321687999996,x24 historial verificación 1/3,2,254,3,739898,-261602,-5209.9869514,190,False
716.4964899999977,x24 historial verificación 1/3,3,83,4,1108932,107432,2139.5834824000003,114,True
718.7263730999985,x32 historial verificación 1/3,0,19,0,1010665,9165,182.5273905,2002,True
719.3845980999977,x32 historial verificación 1/3,1,140,1,1001892,392,7.8069544,3204,True
720.047165699998,x32 historial verificación 1/3,2,254,2,839557,-161943,-3225.2082051,1850,False
